published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-06-26,10.00,10.00,9.02,9.07,-9.30,17400.00,160725.00,-1
2025-06-29,9.00,9.00,8.82,8.83,-2.65,13090.00,116168.80,-1
2025-06-30,8.70,9.18,8.70,9.10,3.06,7150.00,62718.00,1
2025-07-01,8.95,9.28,8.95,9.20,1.10,5500.00,49865.00,1
2025-07-02,9.02,9.20,9.02,9.11,-0.98,8200.00,75051.00,-1
2025-07-03,9.11,9.54,8.96,9.32,2.31,9510.00,88000.00,1
2025-07-06,9.15,9.50,9.14,9.25,-0.75,10350.00,95031.00,-1
2025-07-07,9.43,9.60,9.40,9.42,1.84,2820.00,26642.00,1
2025-07-08,9.24,9.40,9.15,9.40,-0.21,4415.00,40912.70,-1
2025-07-09,9.22,9.22,9.18,9.19,-2.23,1400.00,12887.00,-1
2025-07-10,9.22,9.40,9.17,9.30,1.20,3400.00,31517.00,1
2025-07-13,9.30,9.40,9.15,9.17,-1.40,6820.00,62986.00,-1
2025-07-14,8.99,9.35,8.58,9.21,0.44,105840.00,931975.99,1
2025-07-15,9.31,9.90,8.85,9.37,1.74,8800.00,81886.00,1
2025-07-16,9.30,10.08,9.12,9.93,5.98,51661.00,500495.94,1
2025-07-17,9.74,9.74,9.20,9.36,-5.74,84199.00,797247.04,-1
2025-07-20,9.30,9.69,9.30,9.49,1.39,317951.00,3018402.48,1
2025-07-21,9.50,9.58,9.40,9.41,-0.84,16280.00,153513.00,-1
2025-07-22,9.23,9.79,9.23,9.75,3.61,22100.00,212536.00,1
2025-07-23,9.56,9.80,9.30,9.48,-2.77,27500.00,262160.50,-1
2025-07-24,9.40,9.89,9.23,9.89,4.32,13765.00,133425.71,1
2025-07-27,9.70,9.95,9.35,9.60,-2.93,920861.00,9060901.60,-1
2025-07-28,9.41,9.97,9.26,9.95,3.65,142107.00,1414049.38,1
2025-07-29,9.76,9.81,9.57,9.80,-1.51,121100.00,1186607.80,-1
2025-07-30,9.99,9.99,9.41,9.75,-0.51,16693.00,161086.93,-1
2025-07-31,9.60,9.85,9.60,9.79,0.41,8900.00,86846.00,1
2025-08-03,9.60,9.79,9.41,9.58,-2.15,13300.00,126744.00,-1
2025-08-04,9.50,9.75,9.25,9.75,1.77,17720.00,170440.00,1
2025-08-05,9.56,9.60,9.40,9.50,-2.56,3500.00,33208.00,-1
2025-08-06,9.31,9.53,9.15,9.24,-2.74,19600.00,182049.00,-1
2025-08-07,9.10,9.85,9.10,9.84,6.49,5200.00,48716.00,1
2025-08-10,9.10,9.85,9.10,9.84,6.49,5200.00,48716.00,1
2025-08-11,9.70,9.70,9.32,9.33,-5.18,9400.00,89514.00,-1
2025-08-12,9.20,9.53,9.20,9.40,0.75,7050.00,65691.00,1
2025-08-13,9.35,9.40,9.22,9.30,-1.06,4110.00,38213.00,-1
2025-08-14,9.15,9.33,9.00,9.33,0.32,2730.00,24886.00,1
2025-08-17,9.15,9.57,9.15,9.43,1.07,7000.00,65388.20,1
2025-08-18,9.25,9.43,9.12,9.40,-0.32,14600.00,136244.00,-1
2025-08-19,9.22,9.44,9.22,9.26,-1.49,9890.00,92715.40,-1
2025-08-20,9.08,9.52,9.08,9.51,2.70,4550.00,42483.00,1
2025-08-21,9.33,9.33,9.00,9.11,-4.21,17320.00,158054.30,-1
2025-08-24,9.11,9.29,9.00,9.15,0.44,5650.00,52152.50,1
2025-08-25,9.00,9.36,9.00,9.18,0.33,2900.00,26730.00,1
2025-08-26,9.36,9.36,9.18,9.26,0.87,1600.00,14776.00,1
2025-08-27,9.12,9.44,8.95,9.20,-0.65,23020.00,213270.90,-1
2025-08-28,9.02,9.20,8.90,9.20,0.00,2800.00,25232.50,0
2025-08-31,9.02,9.23,8.80,9.07,-1.41,8740.00,79983.00,-1
2025-09-01,8.90,9.08,8.90,9.01,-0.66,4300.00,38845.00,-1
2025-09-02,8.86,9.48,8.86,9.26,2.77,6690.00,61436.90,1
2025-09-03,9.08,9.30,9.08,9.20,-0.65,1400.00,12874.00,-1
2025-09-04,9.02,9.20,8.97,8.97,-2.50,5900.00,53082.00,-1
2025-09-07,8.80,9.00,8.63,8.95,-0.22,11900.00,106708.00,-1
2025-09-08,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-09,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-10,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-11,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-14,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-15,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-16,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-17,9.10,9.10,8.92,8.96,0.11,1100.00,9915.00,1
2025-09-21,8.79,8.97,8.71,8.94,-0.22,1900.00,16734.00,-1
2025-09-22,8.79,8.97,8.71,8.94,-0.22,1900.00,16734.00,-1
2025-09-23,8.77,9.02,8.77,8.97,0.34,4900.00,43693.00,1
2025-09-24,8.82,9.29,8.82,9.29,3.57,16330.00,148577.90,1
2025-09-25,9.15,9.15,9.01,9.05,-2.58,1500.00,13590.00,-1
2025-09-28,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-09-29,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-09-30,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-10-01,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-10-02,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-10-05,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-10-06,8.99,9.34,8.94,9.34,3.20,10400.00,94879.00,1
2025-10-07,9.16,9.19,9.00,9.19,-1.61,18300.00,164982.00,-1
2025-10-08,9.10,9.10,8.80,8.88,-3.37,17100.00,152643.00,-1
2025-10-09,8.88,9.18,8.88,9.03,1.69,2800.00,25523.00,1
2025-10-12,8.85,9.00,8.72,9.00,-0.33,4430.00,39221.80,-1
2025-10-13,8.84,9.18,8.84,9.01,0.11,13800.00,125570.00,1
2025-10-14,8.85,9.00,8.85,9.00,-0.11,7200.00,64498.00,-1
2025-10-15,8.83,9.00,8.83,9.00,0.00,3320.00,29799.00,0
2025-10-16,8.83,9.00,8.83,8.84,-1.78,1000.00,8902.00,-1
2025-10-19,8.85,9.18,8.85,9.00,1.81,400.00,3603.00,1
2025-10-20,8.85,9.18,8.85,9.00,1.81,400.00,3603.00,1
2025-10-21,8.85,9.18,8.85,9.00,1.81,400.00,3603.00,1
2025-10-22,8.85,9.18,8.85,9.00,1.81,400.00,3603.00,1
2025-10-23,8.85,9.18,8.85,9.00,1.81,400.00,3603.00,1
2025-10-26,8.82,8.99,8.82,8.85,-1.67,1550.00,13771.50,-1
2025-10-27,8.82,8.99,8.82,8.85,-1.67,1550.00,13771.50,-1
2025-10-28,9.00,9.10,8.86,9.00,1.69,2220.00,19857.00,1
2025-10-29,8.82,9.00,8.80,8.95,-0.56,5820.00,51673.70,-1
2025-10-30,8.79,9.03,8.79,8.89,-0.67,1200.00,10653.00,-1
2025-11-02,8.75,9.07,8.75,9.04,1.69,26300.00,237975.00,1
2025-11-03,8.87,9.22,8.87,9.18,1.55,28800.00,257062.00,1
2025-11-04,9.00,9.00,8.85,9.00,-1.96,3100.00,27870.00,-1
2025-11-05,8.85,9.10,8.85,9.10,1.11,500.00,4482.00,1
2025-11-06,8.92,9.11,8.92,9.11,0.11,13700.00,124314.00,1
2025-11-09,8.93,9.11,8.90,8.94,-1.87,12250.00,109391.50,-1
2025-11-10,8.90,9.20,8.85,8.90,-0.45,2009.00,18060.60,-1
2025-11-11,8.90,9.18,8.73,9.18,3.15,36150.00,322518.50,1
2025-11-12,9.01,9.03,8.83,8.92,-2.83,14300.00,127529.00,-1
2025-11-13,8.90,9.00,8.82,9.00,0.90,2850.00,25312.00,1
2025-11-16,9.00,9.15,8.83,8.97,-0.33,4750.00,42332.00,-1
2025-11-17,8.81,9.12,8.81,8.88,-1.00,4900.00,44120.00,-1
2025-11-18,8.80,9.02,8.80,9.00,1.35,23550.00,212103.50,1
2025-11-19,8.85,9.15,8.85,9.02,0.22,5041.00,45498.00,1
2025-11-20,8.84,9.02,8.84,9.00,-0.22,4580.00,40763.60,-1
2025-11-23,9.00,9.10,8.93,9.10,1.11,6800.00,61413.40,1
2025-11-24,8.92,9.10,8.76,8.92,-1.98,19700.00,176473.00,-1
2025-11-25,8.81,9.04,8.81,8.90,-0.22,5700.00,51015.00,-1
2025-11-26,8.75,9.10,8.75,8.87,-0.34,5300.00,47415.00,-1
2025-11-27,9.00,9.01,8.83,9.00,1.47,2100.00,18857.00,1
2025-11-30,8.83,9.18,8.83,9.11,1.22,15650.00,141077.50,1
2025-12-01,8.94,9.02,8.94,9.02,-0.99,3900.00,35095.00,-1
2025-12-02,8.96,9.18,8.96,9.18,1.77,15900.00,144525.00,1
2025-12-03,9.00,9.17,9.00,9.17,-0.11,12150.00,110890.00,-1
2025-12-04,9.00,9.17,9.00,9.17,-0.11,12150.00,110890.00,-1
2025-12-07,9.00,9.07,8.90,8.94,-2.51,3500.00,31439.00,-1
